train_loss,train_acc,train_timer,val_loss,val_acc,val_f1_score,val_auc,val_timer
4.444934089978536,0.10279138929521044,83.4677807999542,4.055952787399292,0.1494297816878462,0.013437200917271486,0.5999361050605428,23.996937099960633
3.497915784517924,0.2611482838789622,83.59297990007326,3.4163482189178467,0.3275008145975888,0.024225189156430068,0.6464381917709968,23.984063599957153
2.9294159015019736,0.3624272694190343,83.6808960000053,2.9054991006851196,0.402020202020202,0.061517902361262575,0.7457243003799859,23.782452399958856
2.5862611134847007,0.42035474876562756,83.17855459998827,2.62072217464447,0.4177256435320951,0.08525847061567884,0.7862517286488917,23.645826800027862
2.367937922477722,0.46927055219809216,83.67898540000897,2.303150177001953,0.504138155751059,0.12347999508112249,0.8188216959911955,23.640529899974354
2.2154432932535806,0.5111570060253143,86.41842090000864,2.11564838886261,0.5610622352557837,0.15955510910689336,0.8489057406679914,24.110450300038792
2.0910249948501587,0.5488168994585673,87.68338609999046,1.9661645293235779,0.5985663082437276,0.17934436338422333,0.8629824937874067,24.57413749990519
1.9881998896598816,0.583385189374288,87.71453469991684,1.8458865284919739,0.6352557836428804,0.23380577091045487,0.8854004726428214,23.75371580000501
1.8926870028177898,0.614089677731196,83.55924790003337,1.7510139346122742,0.6668295861844249,0.27090411046207163,0.8998325031716062,23.91397659992799
1.8049708604812622,0.6472703516483307,83.1636690000305,1.6575509309768677,0.7000977517106549,0.3003443477856606,0.9117277411886693,23.517538400017656
1.7278399070103962,0.6735790471235911,82.54503760009538,1.576266884803772,0.7304985337243401,0.3394026704749446,0.9255852771389188,23.80300840002019
1.6547698974609375,0.6998877425988516,82.94089840003289,1.5136991143226624,0.7515151515151515,0.35547250613778436,0.930550036895719,23.770214000018314
1.5908421874046326,0.7210315962632498,83.33673590002581,1.4583825469017029,0.7653958944281525,0.39426401283458573,0.9364461068457548,23.791225399938412
1.5400923490524292,0.739488959312439,83.96766940003727,1.4034964442253113,0.7897360703812317,0.41986433308449206,0.9459280147567934,23.654944199952297
1.4887961149215698,0.7565873761971792,83.53849229996558,1.3622430562973022,0.8020853698273053,0.44289603230293917,0.9472588666749485,23.657098500058055
1.4449924230575562,0.771963894367218,83.59333579998929,1.3143295049667358,0.8186054089279896,0.46350591817670916,0.9530261421597871,23.599569899961352
1.4061814347902934,0.7859924534956614,83.54937779996544,1.29022878408432,0.8256761159986966,0.4866459745753385,0.9563728102735529,24.256994900060818
1.3752095500628154,0.7970523039499918,87.15922799997497,1.2551543712615967,0.8371130661453242,0.5254555253859281,0.9626579909699949,27.496227200026624
1.3424861629803975,0.808357447385788,91.82124429999385,1.2319182753562927,0.8462039752362333,0.5408841456478963,0.9628273757260287,26.609998999978416
1.3162570397059123,0.8182059824466705,91.07788690004963,1.1993168592453003,0.8598240469208212,0.5691830959187384,0.9676463773493779,26.496623100014403
1.2903560996055603,0.8269387582937876,91.09607040008996,1.176734983921051,0.8665037471489084,0.5827699357303023,0.9694966552415815,26.600765399984084
1.2680429617563884,0.8339577515920004,91.00032530003227,1.1684262156486511,0.8685239491691105,0.6009610907368941,0.9709308751145951,26.157986199948937
1.2478225628534954,0.8420554101467133,89.43950599990785,1.1484509110450745,0.8765395894428153,0.6128580359314189,0.9722372863710131,26.08721120003611
1.2333443562189739,0.8464443782965342,89.5424248999916,1.1379225850105286,0.8816878462039752,0.6404336646267159,0.9704674540779745,25.89376899995841
1.210012932618459,0.8565685649712881,89.11075250001159,1.117917776107788,0.8870316063864451,0.6521418209954818,0.9764028548400528,24.313844500109553
1.1960376699765523,0.8606835305690765,85.45419750001747,1.1084691286087036,0.8883023786249593,0.6565908801695155,0.9783903841194184,25.799832899938338
1.1818310221036274,0.8661207556724548,89.8313107000431,1.0960825085639954,0.8941674812642555,0.6740237278975969,0.9782792020944037,26.00058569991961
1.1664017240206401,0.8720631003379822,90.11442809994332,1.0835687518119812,0.8987618116650374,0.6820505566551927,0.9794704432061977,26.220252600032836
1.1556120316187541,0.8759434521198273,88.91410719999112,1.0743796825408936,0.8999674160964484,0.697816437373663,0.9800212963217125,25.661336399964057
1.1451013286908467,0.8787183165550232,87.62501419999171,1.0636762380599976,0.9068100358422939,0.6998205004638481,0.9796618993316517,26.149794799974188
1.1308905879656475,0.8848124941190084,88.34826430003159,1.0531863570213318,0.9096774193548387,0.7314331373276188,0.9829218382110828,25.92157090001274
1.1233356197675068,0.8869043588638306,89.01990209997166,1.046158790588379,0.9123818833496253,0.7356930115306046,0.9812262432208984,25.895441900007427
1.1149293382962544,0.8903193871180216,88.19528490002267,1.041476845741272,0.9145975887911372,0.7391819613936942,0.9839500371867856,25.78106129996013
1.1061540842056274,0.8935388525327047,89.15869820001535,1.037860631942749,0.9153470185728251,0.7585036697011104,0.9837618959882197,25.9799447999103
1.095021406809489,0.8975178599357605,89.56867359997705,1.0260995030403137,0.9208862821766047,0.757431261907881,0.9848908427930972,25.96795600000769
1.0872795184453328,0.9013517498970032,88.68914800009225,1.0184286236763,0.9222222222222223,0.763182241957804,0.9895198807382641,25.25971400004346
1.0808029373486836,0.9026591380437216,89.16240069991909,1.0157667398452759,0.9235255783642881,0.7694176242372074,0.9859822006021741,25.701442299992777
1.0753825704256694,0.9046593805154165,89.52089640009217,1.0111092925071716,0.9260019550342131,0.7661393927286559,0.9859838526060235,25.419903100002557
1.0664091904958088,0.9081841707229614,88.55577460001223,1.0036075115203857,0.9269468882372108,0.777409134096268,0.986460633762741,25.350204000016674
1.0595162908236186,0.9105700850486755,88.64830030000303,1.0014705657958984,0.9288041707396546,0.7754698225772724,0.9895770174739122,25.7224084000336
1.0502650141716003,0.9141643146673838,89.68340009998064,0.9981967508792877,0.929781687846204,0.7842688283457472,0.990113443989951,25.88005699997302
1.0485315124193828,0.9137168824672699,89.15931889996864,0.9896061718463898,0.9333007494297817,0.7879805369151435,0.9896693885518341,25.47531320003327
1.0426252683003743,0.916226347287496,88.5440355000319,0.9879477620124817,0.9330400782013685,0.7839204060611283,0.9898121678007022,26.115535899996758
1.0368619163831074,0.9181032478809357,89.2148065000074,0.9840697050094604,0.9355490387748452,0.7947421560991103,0.9928640393903082,26.0654989000177
1.031961699326833,0.9210230708122253,88.7269849999575,0.9825127720832825,0.9372759856630825,0.7985612230454966,0.991128880116864,25.356918399920687
1.0281753937403362,0.9209299782911936,88.26361250004265,0.9794107973575592,0.9368198110133594,0.7979148325989712,0.9904764970525338,25.675094999955036
1.0223305225372314,0.9237354199091593,88.66019359999336,0.9721632599830627,0.9391658520690779,0.8050099662989406,0.9934440218602036,25.945346200023778
1.0171468059221904,0.9257325033346812,88.80944199999794,0.9708485901355743,0.939426523297491,0.7983262148483992,0.9942820532186974,25.48074769997038
1.0117684205373128,0.928018738826116,87.89702889998443,0.9690564274787903,0.9406321277289019,0.8076974998137592,0.9949019704264049,25.58444879995659
1.008791704972585,0.9292746583620707,88.78536029998213,0.966071605682373,0.9405995438253503,0.8052000065226079,0.9923142796347934,25.233781099901535
1.0028814176718395,0.9307603935400645,88.63461409998126,0.9628257155418396,0.9428478331704138,0.8096811066536489,0.9942361057985899,26.076486300094984
0.9993086953957876,0.9335966606934866,87.63543179992121,0.9584240615367889,0.94356467904855,0.8068472816625128,0.9952837240716285,25.924596400000155
0.9940041502316793,0.9345858693122864,88.61074740008917,0.957910567522049,0.9444444444444444,0.8145250487036634,0.9949332796018329,25.819882399984635
0.992644727230072,0.9354658126831055,88.59562999999616,0.9529977738857269,0.9462691430433366,0.8153459414659175,0.9950454487152858,25.86910730006639
0.9886308511098226,0.9365264773368835,89.06945960002486,0.9516876339912415,0.9453893776474421,0.8174569923381998,0.9951252016824337,25.8310551000759
0.9855150878429413,0.9374757409095764,88.52442700008396,0.949449211359024,0.9473444118605409,0.8213283664597549,0.9958559531387771,25.78156440006569
0.9800845185915629,0.9392526646455129,89.01018850004766,0.9479055404663086,0.9470511567285761,0.8234248492113676,0.9957969465480715,25.717886800062843
0.9775027930736542,0.9406472543875376,89.10075910005253,0.9447749257087708,0.9493971977842945,0.8436907614603083,0.9961777687678995,25.53342300001532
0.9730115532875061,0.942421575387319,88.47050209995359,0.9428886771202087,0.9499837080482242,0.8409412919019709,0.9956179160221617,25.545978800044395
0.9700177411238352,0.9438253740469614,89.00960229989141,0.9404534995555878,0.9508308895405669,0.8263802731983695,0.9961093558607644,25.67267170001287
0.9685605665047964,0.944045752286911,88.81289180007298,0.9383231103420258,0.9520364939719779,0.8495087402299734,0.9954286809229931,25.81407710001804
0.9665586054325104,0.9440090954303741,88.84222729993053,0.9381595551967621,0.9516129032258065,0.8565894133794569,0.9952043973771354,25.940980599960312
0.9617736240228018,0.946471373240153,89.19569279998541,0.9345696866512299,0.952297165200391,0.8576436598639213,0.9943527593758335,25.854440499912016
0.9608471790949503,0.9470583101113638,89.09893209999427,0.9339482486248016,0.9523623330074943,0.862608253976883,0.995464503805488,25.750260300002992
0.9565045932928721,0.9481470783551534,88.58426669996697,0.9324497282505035,0.9528836754643206,0.8680233163180832,0.9961670248223402,25.976685900008306
0.9541881283124288,0.9494357605775198,89.06287120003253,0.9301819205284119,0.9546757901596611,0.8573025036039988,0.9961538072512843,25.840490899980068
0.9505561391512553,0.9502975443998972,88.39796940004453,0.9289834201335907,0.9542196155099381,0.8663723041326767,0.9965755181450735,25.816100399941206
0.9489668607711792,0.9507375955581665,88.57508500001859,0.9269137680530548,0.9550993809058326,0.8668775484919801,0.995054331548224,25.816420400049537
0.9466313819090525,0.9514986276626587,89.69516170001589,0.9254462122917175,0.9546757901596611,0.8680113727504617,0.9950673996306512,26.209608200006187
0.9437408546606699,0.9536406596501669,88.71280919993296,0.9235131740570068,0.9563049853372434,0.8659647124873975,0.9956916169007242,25.57146470004227
0.9413614273071289,0.9541841348012289,88.46361859992612,0.924444854259491,0.9558162267839687,0.867327482215492,0.9950034916596096,25.855087999952957
0.9371733466784159,0.9560849567254385,88.80715390003752,0.9208341836929321,0.9573802541544477,0.8711190569633088,0.9954316330965338,25.862394000054337
0.9365749458471934,0.9549779295921326,87.76845880004112,0.9200379550457001,0.9564679048550017,0.8703806887238191,0.9955288519625841,25.76279019995127
0.9356570939222971,0.955271452665329,88.25185160001274,0.9181610643863678,0.9575757575757575,0.8703962972551718,0.9962783472008337,26.128621100098826
0.9318131605784098,0.9569961726665497,88.08473370003048,0.917128711938858,0.9580645161290322,0.8726593596554704,0.9960103760322455,25.74341020011343
0.9320440888404846,0.9572066068649292,88.9371761000948,0.9164251089096069,0.9577386770935158,0.8714804327822573,0.9956387764323877,26.260539999930188
0.9317878385384878,0.957077552874883,87.3032359998906,0.9160621464252472,0.9580645161290322,0.871241862001505,0.9966095136443021,25.650780899915844
0.9287334879239401,0.9583064814408621,88.44572509999853,0.9160153865814209,0.9590746171391332,0.8766150177908627,0.9954774231831505,25.74464600009378
0.9274524052937826,0.958989828824997,89.11409479996655,0.9138467609882355,0.9584229390681004,0.8764791332716279,0.9952058024424096,25.34366430004593
0.925452450911204,0.9589328567186991,88.4890643999679,0.9129243493080139,0.9592049527533398,0.8733714156666753,0.9952470898683096,25.648600800079294
0.9257766405741373,0.9590397477149963,88.56525850004982,0.9123898446559906,0.9593352883675464,0.8856483792366385,0.9955351016096224,25.959740499965847
0.9245146910349528,0.9594240287939707,88.93982820003293,0.9120336174964905,0.9592701205604431,0.8785988498078077,0.9954025711492318,25.55773300002329
0.9231822888056437,0.9607169230779012,88.16219190007541,0.9117479622364044,0.9588791137178234,0.8760272853763236,0.9953080770622282,25.400410900008865
0.9212578932444254,0.9612218836943308,88.57396020006854,0.9108698964118958,0.9594004561746498,0.8721160729848519,0.9956539537572319,25.748774599982426
0.9214297731717428,0.9609213074048361,88.95597719994839,0.9113967418670654,0.9591723688497882,0.877088735305084,0.9966335596096207,25.73382490000222
0.92070272564888,0.96094810962677,88.2816931999987,0.9115933179855347,0.9589116976213751,0.876657851001741,0.9964550110764784,25.78073139989283
0.9197094043095907,0.9615719715754191,88.22569840005599,0.9093161523342133,0.9600195503421309,0.8788296103644102,0.9956079184227441,26.042916400008835
0.9175586799780527,0.9621614317099253,89.12155469995923,0.9084529876708984,0.9600847181492342,0.8853890529512026,0.9955996193020497,25.142377500073053
0.9163043101628622,0.9636367857456207,84.97974910004996,0.9080702662467957,0.9598892147279244,0.8847549704529186,0.9956389721132055,23.70042300003115
0.9159485101699829,0.9633571108182272,82.80395009997301,0.9074370265007019,0.9600195503421309,0.8849055065786007,0.9959290217309413,23.793938899994828
