train_loss,train_acc,train_timer,val_loss,val_acc,val_f1_score,val_auc,val_timer
1.286387840906779,0.8272164463996887,88.45407699991483,1.1700872778892517,0.8700879765395895,0.5843451872405854,0.979803550843841,26.007807000074536
1.2618747750918071,0.8356971542040507,88.34585889999289,1.1561265587806702,0.8759530791788857,0.6023771854193487,0.980459600178484,26.43345050001517
1.2461031476656597,0.8411860764026642,89.8066608000081,1.1361997723579407,0.8814923427826654,0.6296276858148755,0.9818875384258823,26.338802800048143
1.2264089385668437,0.8481720685958862,87.76502430008259,1.1216592192649841,0.8874877810361681,0.6432918248463511,0.9841712064355493,25.830903799971566
1.2158126036326091,0.8525239825248718,87.86781689990312,1.1144986152648926,0.8885304659498208,0.6452142886924473,0.9826620105756502,25.804147899965756
1.194014052549998,0.8616298735141754,88.74699829996098,1.1026862263679504,0.8946236559139785,0.6697639442705612,0.984851690740464,25.623180599999614
1.1845537026723225,0.8643296460310618,88.66380380000919,1.0932093858718872,0.8974584555229717,0.6783707364437528,0.9873407847964217,26.349454100010917
1.1723978916803997,0.8678375681241354,88.37343929999042,1.08383047580719,0.9008471814923428,0.6787175105434383,0.9876423610235981,25.87420600000769
1.1609365344047546,0.8741221527258555,88.36585220007692,1.0753593444824219,0.9040729879439556,0.6941798028289361,0.9887888232519548,26.44450370001141
1.1509544452031453,0.8770537873109182,88.77806979999878,1.062697410583496,0.9058976865428479,0.699765447788627,0.9883433390620161,26.400226900004782
1.1439355214436848,0.8786600629488627,87.39784470002633,1.0622574090957642,0.9099706744868035,0.6990647672253861,0.9895132411219341,26.569576899986714
1.132077395915985,0.8835114936033884,87.3581316000782,1.0514386892318726,0.9116324535679374,0.7100670591566326,0.9901367943420329,26.289190299925394
1.1218697826067607,0.887770414352417,88.26360730000306,1.0477396249771118,0.9132942326490714,0.7239391560208941,0.9903695630273401,25.698167100083083
1.116535445054372,0.8899331788221995,88.37144270003773,1.0400075912475586,0.9155099380905832,0.7338693059191937,0.991308778892624,25.8619659000542
1.107875684897105,0.892719546953837,90.98867099999916,1.0333155393600464,0.9182144020853699,0.7328518543699867,0.9904180439155111,26.351122300024144
1.105193297068278,0.893806387980779,90.99779239995405,1.030141830444336,0.9208862821766047,0.7358570999677653,0.9910687675100565,25.394773199921474
1.095056454340617,0.899634043375651,88.72687830007635,1.0233591198921204,0.9208211143695014,0.7401166147018711,0.9914024157817761,25.80121629999485
