train_loss,train_acc,train_timer,val_loss,val_acc,val_f1_score,val_auc,val_timer
1.0061514178911846,0.9313590427239736,87.68601609999314,0.9884565770626068,0.9320951449983708,0.8003531235327103,0.9937819990507748,26.11087850003969
1.0047032237052917,0.9312267998854319,89.08278379996773,0.9882646799087524,0.9310850439882697,0.7956993273370458,0.9919579899186419,25.776329800020903
1.001298189163208,0.9331778784592947,87.43471990001854,0.9885497987270355,0.932355816226784,0.7978535559450569,0.9924003916180513,25.877606999943964
0.9966131548086802,0.9346866011619568,86.85582349996548,0.9838882088661194,0.934473769957641,0.806090679926633,0.9937776673145653,25.9371444999706
0.9940983454386393,0.9367764790852865,87.39593730005436,0.9803335070610046,0.9336917562724014,0.8039130593301068,0.9941322512193168,26.154855400091037
0.9895570476849874,0.9380135536193848,87.74396560003515,0.980504035949707,0.9346041055718475,0.8117420696361562,0.9951050657356554,25.86053659999743
0.9872461756070455,0.9392317732175192,87.15735799993854,0.9766981899738312,0.9356793743890518,0.8081331568905198,0.9949019766797651,25.445037299999967
0.986595888932546,0.9389818410078684,87.5887729000533,0.9715002775192261,0.9367546432062561,0.8151756199295963,0.9918908352349517,26.007340700016357
0.9831925531228384,0.9405442774295807,87.30329879990313,0.9704297780990601,0.9383186705767351,0.8143851843416291,0.9934383196280536,26.185450699995272
0.9814225435256958,0.9411932428677877,87.210936000105,0.9701052308082581,0.938970348647768,0.809882275204528,0.9937637619970354,25.675192299997434
0.9800195693969727,0.9415740768114725,88.02874029998202,0.9736618399620056,0.9368523949169111,0.809222708275174,0.9920217717913601,26.275020000059158
0.9749248623847961,0.9433908561865488,87.62409589998424,0.9669130444526672,0.9390681003584229,0.8144833660554502,0.9945927681697175,25.831618499942124
0.9731037318706512,0.9436220824718475,86.39495909994002,0.9661840498447418,0.9390029325513196,0.8197913358057033,0.9939718901838828,25.680176499998197
0.972136914730072,0.9441482325394949,87.60396189999301,0.9750121831893921,0.935940045617465,0.8158204853908501,0.9933784330113399,25.94239830004517
0.969977468252182,0.9453276991844177,87.8849218999967,0.9663012325763702,0.9366894753991528,0.8131007297729251,0.9932247889226022,25.807732800021768
0.9664720396200815,0.9464211761951447,87.03896869998425,0.9660225510597229,0.9382860866731835,0.8154753642058858,0.9944519244260407,25.819390599965118
0.964744379123052,0.9476022720336914,88.24447140004486,0.9624844789505005,0.940892798957315,0.8226898596181497,0.9915725714286765,25.798868700047024
0.9636054337024689,0.9471500714619955,87.50671439990401,0.9591043293476105,0.9420658194851743,0.8233480603435952,0.9959406435823239,25.57120530004613
0.9630884428819021,0.9480148951212565,88.09241580008529,0.9627057313919067,0.9403714565004888,0.8248930870835421,0.991921967763504,25.962294799974188
0.9591064055760702,0.9495840867360433,86.38338559994008,0.9608416259288788,0.9404040404040404,0.8246966249017654,0.9946321421176164,25.73354799998924
0.9583722452322642,0.9490623871485392,87.50115020002704,0.956492155790329,0.943010752688172,0.8230876576179548,0.9939821690629486,26.126732900040224
0.9578333596388499,0.9495587646961212,88.48135579994414,0.9525231719017029,0.9429130009775171,0.8246763165004086,0.9916025555740455,25.538697400013916
0.9550628165404002,0.9507216115792593,87.05908159993123,0.9525828659534454,0.9430433365917237,0.8297952562775388,0.9934271770453083,25.823757100035436
