train_loss,train_acc,train_timer,val_loss,val_acc,val_f1_score,val_auc,val_timer
1.1152042945226033,0.8878514468669891,86.7352632000111,1.0396405458450315,0.9156076898012382,0.7234215046785096,0.9921243289092456,24.059762499993667
1.1021371483802795,0.8935449222723643,85.46158270002343,1.0329777598381042,0.9166177908113392,0.7303450385434994,0.9904460119248988,23.839681099983864
1.0958871245384216,0.8960136075814565,84.82304689998273,1.0253740549087524,0.9214402085369828,0.7497558925117312,0.9907947902354658,24.48559319996275
1.084520737330119,0.8998028039932251,86.4103648000164,1.0185561180114746,0.9228413163897036,0.7474738445447134,0.9928866800770728,24.369568700087257
1.0765202442804973,0.903785526752472,86.02178149996325,1.0116800665855408,0.9239817530140112,0.7602280274114743,0.9931630240795104,24.249645599978976
1.0681107640266418,0.9063682556152344,85.0461225999752,1.0047988295555117,0.9281524926686217,0.7694934793921031,0.9947832920941648,23.905661900062118
1.063200036684672,0.9092919131120046,86.12437479989603,1.000617802143097,0.9298142717497556,0.7755455551558833,0.9917775813903478,24.62573909992352
1.0565318862597148,0.9104566077391306,86.13278760004323,0.9937716722488404,0.9306614532420984,0.773230595622798,0.9922976410227656,24.28511499997694
1.050625781218211,0.9121835132439932,84.59678220003843,0.992106467485428,0.9338872596937112,0.7891283447416284,0.9893408662667864,24.057095700060017
1.0431217551231384,0.9155469834804536,85.57619709998835,0.9871661961078644,0.9336917562724014,0.7887836246969534,0.9922258262800752,24.398758299998008
1.0364832480748494,0.9177489976088206,86.96788140002172,0.9824228286743164,0.9365591397849462,0.788591635123352,0.9942137507788572,24.17988630000036
1.031185527642568,0.9197113116582236,85.48109510005452,0.9804599583148956,0.9369175627240144,0.8019080031661115,0.9918050191028984,23.81212489993777
1.0239612857500713,0.922412633895874,85.34714420000091,0.9721620380878448,0.9400130335614206,0.7940169202245729,0.9934927702878088,24.43517930002417
1.020720799763997,0.923744946718216,86.46931210008916,0.9728727638721466,0.940273704789834,0.7987224790264003,0.9932893235959658,24.356960500008427
1.0139249364535017,0.9261481861273448,85.47029600001406,0.96504408121109,0.942652329749104,0.8127098262914921,0.9916195330325293,24.02360499999486
1.009182890256246,0.9268369376659392,85.71262859995477,0.9633336365222932,0.9438905180840664,0.8070368962566074,0.992812294428883,24.23122680000961
1.005047599474589,0.9298791686693828,87.02587710006628,0.9601898193359376,0.944477028347996,0.8223932043214541,0.9927371925817676,24.249173099990003
0.9998825788497924,0.9313179949919382,85.50498979992699,0.9566141963005066,0.9460410557184752,0.811785549180646,0.9936182066395102,24.43787100003101
0.9952890276908876,0.9329948822657268,86.0702530000126,0.9527247250080108,0.9459758879113718,0.8256465522337272,0.9935600767831996,24.199466899968684
0.9943893949190776,0.9335282544294992,85.977979300078,0.9513117372989656,0.9470185728250244,0.8273793285057479,0.9952347230161424,24.49827519990504
0.9897519449392954,0.9351332386334738,85.67728820000775,0.948740452528,0.9480286738351256,0.829364563448306,0.990252929174121,24.090364199946634
0.9851051072279612,0.9369139870007832,85.11059639998712,0.947653502225876,0.9493320299771912,0.8333472764545556,0.9935706221047444,24.12277430004906
0.9817470709482828,0.938327560822169,86.03799179999623,0.945332497358322,0.94871293580971,0.82999804172949,0.9905584076674098,24.146499900030904
0.9769235650698344,0.939293364683787,86.53168330003973,0.9435396492481232,0.951189312479635,0.8329945352684671,0.9901578236885396,24.03002390009351
0.9752262433369956,0.9398158291975656,88.21037479990628,0.940552830696106,0.9508634734441186,0.8329115361414641,0.9949199660146536,24.2236812999472
0.9722615778446198,0.9409880538781484,86.33741779997945,0.9392676949501038,0.9507983056370152,0.8329616207933366,0.9961103235002148,24.944605500088077
0.9681474069754282,0.9423978626728058,91.94277670001613,0.9357559382915496,0.9523297491039426,0.8394444652662214,0.9884655394008908,25.76084600004833
0.9662686089674632,0.9429572621981304,84.85866030002944,0.932836502790451,0.953307266210492,0.8333629646141311,0.9942028284134744,23.67407759989146
0.9649105469385784,0.9428535799185436,84.5093571000034,0.931065320968628,0.9534376018246986,0.8366516405784211,0.9931229032557952,24.307781400042582
0.9612139066060384,0.9451250433921814,85.76762479997706,0.9326609075069427,0.954317367220593,0.8440655488399282,0.99185336204214,24.07465520000551
0.9590158263842264,0.946234573920568,85.24991830007639,0.927043080329895,0.954871293580971,0.8449113060474854,0.9921957818210088,25.056419800035652
0.9550749659538268,0.9470671812693278,88.79495229991153,0.9267694652080536,0.9562072336265884,0.8461679255768003,0.9901046096516424,24.00006360001862
0.954345146814982,0.946983923514684,85.07220799999777,0.9260903596878052,0.9547083740632129,0.8457799644772023,0.9932030806823674,24.1586841000244
0.9500314593315125,0.9491832355658212,84.5381513000466,0.9240233898162842,0.954871293580971,0.8416750227222828,0.9946504316099278,23.880416100029837
0.9496394197146096,0.9491294821103414,84.78095130005386,0.9239303767681122,0.9557836428804172,0.8623706700999773,0.9942904277133328,24.232066600001417
0.9476896127065024,0.949730654557546,85.76202839997131,0.9227108061313628,0.95643532095145,0.8548997025779101,0.9897411978111614,25.4583901000442
0.9443613588809968,0.9512193699677786,86.25906040007249,0.9197019040584564,0.957347670250896,0.8599730423870032,0.9905209978731888,23.91087410005275
0.941870758930842,0.9522450566291808,84.78832649998367,0.9179603755474092,0.9580645161290322,0.8577065415381704,0.991948147555926,24.148869200027548
0.9378250042597452,0.9531506101290383,84.58223509998061,0.9165430963039398,0.9585532746823068,0.8772120795132914,0.9927381400359716,24.43506749998778
0.93721804022789,0.9533783594767252,85.62662660004571,0.9151121973991394,0.95900944933203,0.8737829250092628,0.9890223732232074,24.24172509997152
0.9347671369711558,0.953939696153005,85.83284240006469,0.915186494588852,0.9596937113066144,0.8753233199453724,0.9915197325443164,24.36145149997901
0.9333542386690776,0.9545455276966096,86.4714554999955,0.913899689912796,0.9593352883675464,0.8620782843998688,0.991781915609752,24.23232359997928
0.932897259791692,0.954462468624115,86.20138899993617,0.9136626720428468,0.9590420332355816,0.8942327321037331,0.9915100227537962,24.572624799911864
0.932249754667282,0.9555518627166748,86.6851351999212,0.9111518263816832,0.9603779732811992,0.8871795726572982,0.9914312543766756,24.489556499989703
0.9285499652226766,0.957144429286321,84.99130049999803,0.9104492664337158,0.9597262952101662,0.8860704196576928,0.9902560491800712,24.263126900070347
0.92746568719546,0.9570136268933614,98.26240140001757,0.9111594259738922,0.9607363962202672,0.8866558711490338,0.9902152275709954,24.84397970000282
0.9259550869464874,0.9574608703454336,86.38792000000831,0.9085164666175842,0.9603779732811992,0.8868075363241136,0.9930944172581886,24.788750499952585
0.924558420976003,0.957998275756836,85.03882979997434,0.9072055220603944,0.961225154773542,0.8987543810491886,0.9913886212476836,24.82637719996273
0.9230838517347972,0.958341826995214,87.85394840000663,0.9068407714366912,0.9614206581948518,0.8977420662606158,0.9906577789182917,24.81754409999121
0.9202746947606404,0.9590669373671212,86.1540569999488,0.9065598249435424,0.9618768328445748,0.885788132527477,0.9928430734915236,24.35715950001031
0.9188169340292612,0.9597743451595306,86.13018599990755,0.903464525938034,0.9622352557836428,0.8922406225279309,0.9923735695997832,23.801508700009435
0.9174217085043588,0.9598365227381388,84.76370770006906,0.903609961271286,0.9623981753014011,0.8943395685192712,0.9943400279606748,24.062329199980013
0.9164570470650992,0.9602134128411612,85.05834610003512,0.9046233892440796,0.9616813294232648,0.8927635023965539,0.990709359029503,24.019487499957904
0.9144372344017028,0.9613693058490752,87.34941220004112,0.9031361937522888,0.962691430433366,0.9076476375235596,0.9904099039293284,23.84059439995326
0.9135873516400655,0.9620367288589478,86.27046189992689,0.9025061428546906,0.9623981753014011,0.889050536564946,0.9931658343510712,24.24092410004232
0.9119990269343058,0.9623799125353496,88.06316679995507,0.9015737771987916,0.9633756924079504,0.9052132466647392,0.993808211075925,24.072730799904093
0.9112809499104818,0.9621849258740744,85.9774872000562,0.9003182351589203,0.9622026718800912,0.9008869294457704,0.9925505381654074,24.168405400007032
0.9097628891468048,0.9631055295467376,84.24302199995145,0.8998891711235046,0.9633756924079504,0.9059341145622852,0.9935751839686764,24.043427900061943
0.9094581405321756,0.9625839491685232,85.842718699947,0.8997979462146759,0.963049853372434,0.901794595144434,0.9928811637922434,24.50159260001965
0.9088689386844636,0.9631950457890828,85.21491479990073,0.8988193571567535,0.9630824372759856,0.9083310693602624,0.9920072524873976,23.91344380006194
0.9061366418997446,0.9639114340146384,84.36580220004544,0.897486001253128,0.9638644509612252,0.9167193253899584,0.9922509147249392,24.368050300050527
0.9049924910068512,0.9647984802722932,86.80211579997558,0.8961755335330963,0.9648745519713262,0.9186566191918478,0.9936311252121434,24.33247470005881
0.905402898788452,0.963999072710673,84.90688550006598,0.895951122045517,0.9646464646464646,0.9153814955252176,0.9930314066385968,23.67317740002181
0.902242491642634,0.9663901130358378,88.40423039998859,0.8950441777706146,0.9653958944281524,0.9226232530057376,0.9903532273331456,26.884800700005144
0.9021460811297098,0.96627339720726,85.60590070008766,0.894111841917038,0.9649723036819812,0.9215859528100496,0.9927969314049264,24.183561700046997
0.9016669491926828,0.965926150480906,85.07198429992422,0.8946906328201294,0.9648745519713262,0.9178787373473236,0.9935271016524608,23.92659249994904
0.9003283977508545,0.9664110044638315,88.73293990001548,0.8942452967166901,0.9653307266210492,0.92374706131478,0.9933065164385588,26.59496809996199
0.9000273048877716,0.9660943150520324,92.54848130000757,0.8938513100147247,0.9649723036819812,0.9216374811022444,0.993165495965076,27.01130239991471
0.8986352880795797,0.9673503041267396,93.53681930003222,0.8941863477230072,0.964907135874878,0.92257808808839,0.9932761610527484,26.632155500003137
0.8973420262336731,0.96716371178627,91.22787569998764,0.8923178315162659,0.966177908113392,0.92328090545635,0.9933935857874644,26.576181799988262
0.8968766927719116,0.9670644799868264,89.71374509995803,0.8930141925811768,0.9648419680677746,0.9172340650316594,0.9935298183316038,24.62637910002377
0.8947070240974426,0.9679357906182608,86.44346280000173,0.8921759128570557,0.9650048875855328,0.921963286738248,0.9931527391398176,24.37367010000162
0.8951340218385061,0.9684078296025594,98.9978187000379,0.8902445137500763,0.9656891495601173,0.9152304068125792,0.9927842517486389,28.74279689998366
0.8950595557689667,0.9677169024944305,99.51785529998597,0.8915109038352966,0.9659172368849788,0.9217528432283882,0.9930722728083698,28.00478880002629
0.892333447933197,0.969190925359726,97.74720330000855,0.8896748721599579,0.9661453242098403,0.9231341715117058,0.9924267215469071,28.853500199969858
0.8927509586016337,0.969493567943573,98.37751360004768,0.8899076581001282,0.966275659824047,0.9227932315256074,0.9930234729722777,28.74503710004501
0.8918313483397166,0.9693628152211508,97.96046179998666,0.8899678289890289,0.9663082437275986,0.9212533293861215,0.993600952905324,28.260061600012705
